3210,5,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
3283,5,9,12,13,9,9,9,9,9,8,13,8,,,,,,,,,,
3285,5,8,8,8,8,8,8,8,8,10,8,8,,,,,,,,,,
3312,5,9,8,9,9,9,8,8,9,8,9,8,,,,,,,,,,
4063,5,8,9,9,9,9,9,9,9,9,9,8,,,,,,,,,,
4324,5,8,8,9,9,8,8,9,9,8,8,8,,,,,,,,,,
4351,5,8,10,8,11,11,10,11,9,10,8,8,,,,,,,,,,
4355,5,8,10,8,11,11,10,11,9,10,8,8,,,,,,,,,,
4392,5,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
4991,5,11,9,12,9,9,8,9,11,9,10,8,,,,,,,,,,
4996,5,8,9,9,9,9,9,9,9,9,9,8,,,,,,,,,,
6371,5,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
6373,5,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
6376,5,9,9,9,8,10,9,9,8,9,9,8,,,,,,,,,,
2418,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
3012,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
3402,6,8,8,11,12,11,11,11,11,11,12,8,,,,,,,,,,
3995,6,9,9,9,9,8,8,8,8,8,8,8,,,,,,,,,,
4043,6,9,10,8,9,9,10,8,9,9,10,8,,,,,,,,,,
4044,6,9,9,9,8,8,8,8,8,8,8,8,,,,,,,,,,
4045,6,9,9,9,8,8,8,8,8,8,8,8,,,,,,,,,,
4185,6,12,13,9,9,9,9,9,9,8,13,8,,,,,,,,,,
4189,6,8,8,8,8,9,8,8,8,9,8,8,,,,,,,,,,
4211,6,13,13,13,9,9,9,9,8,13,12,8,,,,,,,,,,
4222,6,8,9,9,9,9,9,8,9,8,9,8,,,,,,,,,,
4307,6,8,9,8,9,9,9,8,9,9,9,8,,,,,,,,,,
4343,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
4344,6,8,9,8,8,9,9,8,8,8,9,8,,,,,,,,,,
4345,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
4349,6,8,9,8,8,9,9,8,8,8,9,8,,,,,,,,,,
4416,6,8,9,8,8,8,8,8,8,8,10,8,,,,,,,,,,
4476,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
4968,6,9,8,8,9,9,9,9,8,8,9,8,,,,,,,,,,
5469,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
5478,6,11,9,10,8,9,10,10,10,11,9,8,,,,,,,,,,
5498,6,10,10,8,8,8,8,8,8,8,10,8,,,,,,,,,,
5501,6,9,9,9,9,9,8,9,8,9,9,8,,,,,,,,,,
5506,6,10,10,8,10,10,8,8,8,8,10,8,,,,,,,,,,
5507,6,10,10,8,8,8,8,8,8,8,10,8,,,,,,,,,,
5510,6,9,9,9,9,9,9,9,8,9,9,8,,,,,,,,,,
5515,6,10,10,10,10,10,8,8,8,10,10,8,,,,,,,,,,
5519,6,10,10,10,10,10,8,10,8,10,10,8,,,,,,,,,,
5523,6,10,10,8,8,8,8,8,8,8,8,8,,,,,,,,,,
5524,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
5525,6,10,10,8,10,10,8,8,8,10,10,8,,,,,,,,,,
5529,6,11,11,11,10,9,8,10,9,9,11,8,,,,,,,,,,
5531,6,10,10,10,8,8,8,10,10,10,8,8,,,,,,,,,,
5621,6,8,9,8,8,8,8,8,8,8,10,8,,,,,,,,,,
5720,6,10,9,9,9,9,9,9,9,8,9,8,,,,,,,,,,
6692,6,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
6805,6,9,8,9,9,9,8,8,9,8,8,8,,,,,,,,,,
899,7,9,10,10,10,10,10,10,10,9,8,8,,,,,,,,,,
902,7,9,10,10,10,10,10,10,10,9,8,8,,,,,,,,,,
903,7,9,10,10,10,10,10,10,10,9,8,8,,,,,,,,,,
905,7,9,10,10,10,10,10,10,10,9,8,8,,,,,,,,,,
906,7,9,10,10,10,10,10,10,10,9,8,8,,,,,,,,,,
1432,7,9,12,8,8,9,8,9,8,10,11,8,,,,,,,,,,
3279,7,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
3562,7,9,9,8,8,8,9,8,9,9,9,8,,,,,,,,,,
3999,7,8,8,9,11,9,9,9,11,9,9,8,,,,,,,,,,
4475,7,8,8,9,9,9,9,10,10,9,9,8,,,,,,,,,,
4549,7,8,13,13,8,8,9,14,8,9,8,8,,,,,,,,,,
4550,7,14,14,9,9,9,9,9,9,8,13,8,,,,,,,,,,
6334,7,10,9,8,10,10,10,10,8,9,9,8,,,,,,,,,,
6592,7,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
6710,7,8,8,12,12,12,12,11,13,12,8,8,,,,,,,,,,
100,8,10,9,9,8,9,8,9,9,9,9,8,,,,,,,,,,
410,8,14,8,13,13,13,14,14,13,8,9,8,,,,,,,,,,
654,8,8,8,9,8,9,8,8,9,9,8,8,,,,,,,,,,
667,8,9,9,8,8,9,8,8,8,8,8,8,,,,,,,,,,
982,8,11,11,11,8,9,9,8,8,11,11,8,,,,,,,,,,
983,8,11,11,11,8,9,9,8,8,11,11,8,,,,,,,,,,
984,8,10,9,9,8,10,9,9,9,9,11,8,,,,,,,,,,
985,8,10,9,9,8,10,9,9,9,9,11,8,,,,,,,,,,
1000,8,9,9,9,9,9,9,9,9,9,8,8,,,,,,,,,,
2045,8,8,9,9,9,8,9,10,10,9,9,8,,,,,,,,,,
2103,8,9,10,9,9,8,9,9,8,8,9,8,,,,,,,,,,
2139,8,12,12,12,12,12,12,11,8,11,13,8,,,,,,,,,,
2236,8,9,10,9,9,8,9,9,8,8,9,8,,,,,,,,,,
2318,8,8,8,9,9,10,9,9,9,8,8,8,,,,,,,,,,
2575,8,9,8,8,8,8,8,8,9,8,9,8,,,,,,,,,,
3023,8,10,9,9,10,10,10,8,9,9,10,8,,,,,,,,,,
3102,8,10,10,9,8,10,9,9,10,10,10,8,,,,,,,,,,
3940,8,8,8,8,8,8,8,8,8,8,8,8,,,,,,,,,,
5267,8,9,11,12,9,9,9,9,9,8,12,8,,,,,,,,,,
5317,8,8,11,9,10,9,12,8,11,11,12,8,,,,,,,,,,
6555,8,9,9,8,9,8,9,8,9,9,8,8,,,,,,,,,,
1231,9,9,8,8,8,8,9,8,9,8,8,8,,,,,,,,,,
3943,9,10,10,9,9,8,9,9,9,10,10,8,,,,,,,,,,
1205,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1206,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1207,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1208,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1209,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1210,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
1211,10,13,12,9,9,9,8,12,8,8,8,8,,,,,,,,,,
613,14,8,8,9,9,9,8,9,9,9,9,8,,,,,,,,,,
115,1,10,12,12,12,12,12,12,12,9,11,9,,,,,,,,,,
252,1,10,9,11,10,11,9,11,11,10,10,9,,,,,,,,,,
341,1,9,9,9,10,9,10,10,9,10,10,9,,,,,,,,,,
343,1,9,9,9,9,10,10,9,9,10,9,9,,,,,,,,,,
344,1,9,9,9,9,10,10,10,9,10,9,9,,,,,,,,,,
345,1,9,9,9,9,10,10,9,10,9,9,9,,,,,,,,,,
346,1,9,9,9,10,9,10,10,9,10,9,9,,,,,,,,,,
347,1,9,9,9,9,10,10,10,9,10,9,9,,,,,,,,,,
348,1,9,9,9,9,10,10,10,10,9,9,9,,,,,,,,,,
349,1,9,9,9,9,10,9,10,10,9,9,9,,,,,,,,,,
350,1,9,9,9,9,10,9,9,9,10,10,9,,,,,,,,,,
351,1,9,9,10,9,9,10,10,10,9,9,9,,,,,,,,,,
352,1,9,10,9,9,10,10,9,10,9,10,9,,,,,,,,,,
353,1,9,9,9,9,10,10,10,9,10,9,9,,,,,,,,,,
354,1,9,9,9,9,10,10,10,10,10,9,9,,,,,,,,,,
355,1,9,9,9,9,10,10,9,10,9,9,9,,,,,,,,,,
356,1,9,9,9,9,10,9,9,10,10,9,9,,,,,,,,,,
777,1,9,10,10,10,10,10,10,10,10,10,9,,,,,,,,,,
1173,1,10,9,10,10,10,10,10,10,10,10,9,,,,,,,,,,
1434,1,10,10,13,13,10,9,13,12,11,11,9,,,,,,,,,,
1536,1,10,10,9,10,10,13,10,10,10,10,9,,,,,,,,,,
2207,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2208,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2229,1,11,11,10,9,10,11,9,10,11,10,9,,,,,,,,,,
2319,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2690,1,10,10,9,10,10,10,9,10,9,9,9,,,,,,,,,,
2744,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2748,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2820,1,10,9,10,9,10,9,10,10,9,9,9,,,,,,,,,,
2963,1,10,10,10,11,11,10,9,11,11,11,9,,,,,,,,,,
2989,1,11,10,11,11,12,9,9,9,9,9,9,,,,,,,,,,
3034,1,9,9,9,14,14,14,9,14,14,9,9,,,,,,,,,,
3099,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3100,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3107,1,9,9,9,9,9,9,10,10,10,9,9,,,,,,,,,,
3122,1,10,10,9,10,10,10,10,10,10,10,9,,,,,,,,,,
3160,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3201,1,9,9,12,12,10,11,12,12,11,11,9,,,,,,,,,,
3238,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3270,1,10,10,10,10,10,10,10,10,10,9,9,,,,,,,,,,
3274,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3343,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3347,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3379,1,10,10,10,10,10,10,10,10,9,10,9,,,,,,,,,,
3455,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3456,1,9,9,10,10,11,11,10,9,10,9,9,,,,,,,,,,
3480,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3499,1,10,9,9,9,10,9,10,9,10,10,9,,,,,,,,,,
3506,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3591,1,10,9,9,9,9,10,9,10,9,10,9,,,,,,,,,,
3602,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3701,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3856,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3872,1,9,10,10,10,10,10,10,10,10,10,9,,,,,,,,,,
3873,1,9,10,10,10,10,10,10,10,10,10,9,,,,,,,,,,
3917,1,10,10,10,10,10,10,10,10,9,9,9,,,,,,,,,,
4694,1,10,10,9,10,9,10,11,11,11,11,9,,,,,,,,,,
4738,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4754,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4771,1,9,10,10,10,10,9,10,10,10,10,9,,,,,,,,,,
4877,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4893,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5059,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5246,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5544,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5571,1,10,9,10,10,10,10,10,10,10,9,9,,,,,,,,,,
5584,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6298,1,12,9,10,11,13,12,13,12,11,13,9,,,,,,,,,,
6462,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6608,1,9,10,9,9,9,10,10,9,10,10,9,,,,,,,,,,
6642,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6663,1,20,9,20,10,10,9,10,21,10,10,9,,,,,,,,,,
6809,1,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
157,2,9,10,9,9,9,9,9,9,9,10,9,,,,,,,,,,
158,2,9,9,9,9,9,9,9,9,9,10,9,,,,,,,,,,
159,2,9,9,9,9,9,9,9,9,9,10,9,,,,,,,,,,
479,2,10,10,10,10,9,9,10,9,9,10,9,,,,,,,,,,
821,2,9,10,9,10,9,10,10,10,10,10,9,,,,,,,,,,
822,2,9,10,9,10,9,10,10,10,10,10,9,,,,,,,,,,
1014,2,9,10,10,10,10,10,10,10,10,10,9,,,,,,,,,,
1258,2,9,9,10,9,10,9,9,10,9,10,9,,,,,,,,,,
1852,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1853,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1855,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1856,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1858,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1860,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1861,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1862,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
2050,2,9,10,10,14,14,14,14,14,14,10,9,,,,,,,,,,
2052,2,9,10,10,14,14,14,14,14,14,10,9,,,,,,,,,,
2054,2,9,10,10,14,14,14,14,14,14,10,9,,,,,,,,,,
2554,2,12,11,9,12,12,12,12,10,11,11,9,,,,,,,,,,
2882,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3292,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3555,2,10,10,9,9,10,11,10,10,10,10,9,,,,,,,,,,
3674,2,11,11,9,12,10,11,10,12,10,9,9,,,,,,,,,,
4113,2,9,9,10,10,10,10,10,10,10,10,9,,,,,,,,,,
4124,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4511,2,9,9,9,9,9,9,9,9,9,10,9,,,,,,,,,,
4515,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4532,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5156,2,9,11,11,9,9,9,11,11,9,9,9,,,,,,,,,,
5158,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5163,2,9,9,11,11,11,11,9,9,11,9,9,,,,,,,,,,
5285,2,9,9,9,9,10,10,10,10,9,9,9,,,,,,,,,,
5822,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6362,2,10,11,10,11,10,9,9,11,10,10,9,,,,,,,,,,
6437,2,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6590,2,9,10,10,9,10,10,11,11,10,10,9,,,,,,,,,,
6609,2,10,9,10,10,9,9,9,9,10,10,9,,,,,,,,,,
6640,2,9,10,11,10,11,11,11,11,11,9,9,,,,,,,,,,
6783,2,9,10,11,11,11,11,11,11,11,10,9,,,,,,,,,,
55,3,10,10,9,10,10,10,10,10,10,10,9,,,,,,,,,,
56,3,10,10,9,10,10,10,10,10,10,10,9,,,,,,,,,,
2900,3,10,11,9,10,12,11,11,11,10,11,9,,,,,,,,,,
3084,3,10,9,10,10,10,9,9,9,9,11,9,,,,,,,,,,
3313,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3463,3,9,9,9,10,10,10,10,10,10,10,9,,,,,,,,,,
3468,3,10,10,10,10,10,10,10,10,10,9,9,,,,,,,,,,
3843,3,10,10,9,9,10,10,9,10,10,10,9,,,,,,,,,,
4096,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4140,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4178,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4485,3,10,10,10,10,10,10,10,10,9,10,9,,,,,,,,,,
4986,3,9,9,9,9,10,9,9,10,9,10,9,,,,,,,,,,
5012,3,10,10,10,10,10,10,9,10,10,10,9,,,,,,,,,,
5014,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5019,3,11,9,10,10,10,10,10,10,10,11,9,,,,,,,,,,
5022,3,10,9,10,10,10,10,10,10,10,9,9,,,,,,,,,,
5263,3,10,11,9,9,11,11,10,9,10,12,9,,,,,,,,,,
5308,3,12,13,11,12,9,9,10,10,10,10,9,,,,,,,,,,
5346,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5981,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6405,3,11,11,10,10,10,10,9,10,9,9,9,,,,,,,,,,
6450,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6727,3,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1722,4,10,9,10,10,9,10,10,10,10,10,9,,,,,,,,,,
2138,4,10,10,10,10,9,9,10,10,10,9,9,,,,,,,,,,
2420,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3391,4,9,9,9,9,9,9,9,9,10,10,9,,,,,,,,,,
3589,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3939,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3981,4,10,10,10,10,9,9,11,11,11,10,9,,,,,,,,,,
3998,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4033,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4988,4,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5011,4,11,10,10,9,11,12,10,9,11,10,9,,,,,,,,,,
5699,4,10,10,9,9,11,11,11,11,11,11,9,,,,,,,,,,
6355,4,10,10,10,10,10,9,10,10,10,10,9,,,,,,,,,,
6359,4,10,10,10,10,10,9,10,10,10,10,9,,,,,,,,,,
6595,4,9,9,9,10,9,9,9,9,10,10,9,,,,,,,,,,
6775,4,10,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6826,4,11,10,11,10,9,9,9,9,11,11,9,,,,,,,,,,
2136,5,9,10,11,11,10,11,11,9,12,10,9,,,,,,,,,,
2601,5,10,11,10,10,11,9,10,11,10,10,9,,,,,,,,,,
2754,5,9,9,9,12,12,10,12,9,9,12,9,,,,,,,,,,
3057,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3216,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3645,5,15,10,10,10,10,10,10,10,9,14,9,,,,,,,,,,
4336,5,9,19,9,9,19,19,9,9,9,9,9,,,,,,,,,,
4984,5,9,9,9,9,9,9,10,10,10,10,9,,,,,,,,,,
4985,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5299,5,9,10,10,9,9,9,9,9,10,10,9,,,,,,,,,,
5303,5,9,10,10,9,9,9,9,9,9,10,9,,,,,,,,,,
5612,5,11,9,11,11,9,9,9,11,9,9,9,,,,,,,,,,
5643,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5648,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5656,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5661,5,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
6399,5,10,9,11,9,11,11,11,10,11,11,9,,,,,,,,,,
6458,5,10,10,10,10,10,10,10,10,9,10,9,,,,,,,,,,
219,6,10,11,11,12,11,11,12,9,10,12,9,,,,,,,,,,
1396,6,9,10,26,27,26,27,26,26,27,26,9,,,,,,,,,,
2441,6,9,12,12,9,12,9,9,9,12,12,9,,,,,,,,,,
2547,6,10,9,10,11,12,10,10,10,11,12,9,,,,,,,,,,
3333,6,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3528,6,9,9,10,10,10,10,10,10,9,10,9,,,,,,,,,,
3687,6,9,9,9,10,10,10,10,10,10,10,9,,,,,,,,,,
3963,6,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4187,6,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4206,6,9,9,9,9,10,10,10,10,10,10,9,,,,,,,,,,
4210,6,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
4477,6,10,9,10,10,10,9,9,9,10,10,9,,,,,,,,,,
5000,6,9,10,9,10,9,10,10,10,11,10,9,,,,,,,,,,
5370,6,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
5494,6,12,9,9,12,12,12,9,9,12,9,9,,,,,,,,,,
5511,6,10,10,10,10,10,11,10,10,9,10,9,,,,,,,,,,
5534,6,12,9,12,9,9,12,12,11,12,9,9,,,,,,,,,,
1230,7,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
1878,7,10,9,9,10,11,10,10,11,10,10,9,,,,,,,,,,
2561,7,10,11,11,10,11,9,11,10,9,10,9,,,,,,,,,,
2741,7,9,9,9,10,9,9,10,10,9,10,9,,,,,,,,,,
4031,7,10,9,11,9,11,11,10,10,11,11,9,,,,,,,,,,
5451,7,11,9,9,10,10,10,11,10,11,11,9,,,,,,,,,,
6396,7,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
739,8,10,10,10,9,9,10,10,10,9,10,9,,,,,,,,,,
3472,8,9,10,10,9,10,9,10,11,10,9,9,,,,,,,,,,
4840,8,10,11,9,10,11,10,10,10,10,11,9,,,,,,,,,,
6744,8,9,10,10,9,11,10,9,10,9,9,9,,,,,,,,,,
754,9,10,9,11,11,11,10,10,11,11,10,9,,,,,,,,,,
2386,9,10,10,9,11,10,9,11,10,9,10,9,,,,,,,,,,
3539,9,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,
3563,9,10,10,10,10,9,10,10,11,11,11,9,,,,,,,,,,
3600,9,10,9,10,9,10,10,9,10,10,9,9,,,,,,,,,,
131,10,11,10,10,10,11,11,10,9,10,10,9,,,,,,,,,,
5073,10,10,10,10,9,13,13,12,12,12,11,9,,,,,,,,,,
655,11,9,12,12,12,11,13,11,11,13,11,9,,,,,,,,,,
656,11,9,12,12,12,11,13,11,11,13,11,9,,,,,,,,,,
399,1,10,10,10,10,10,11,10,11,11,11,10,,,,,,,,,,
404,1,11,11,11,11,11,11,12,11,10,11,10,,,,,,,,,,
774,1,10,10,10,10,10,11,10,11,11,10,10,,,,,,,,,,
1354,1,13,13,10,11,10,11,11,11,13,12,10,,,,,,,,,,
1383,1,11,11,12,12,11,11,11,10,11,11,10,,,,,,,,,,
1394,1,11,11,12,12,11,11,11,10,11,11,10,,,,,,,,,,
1525,1,10,11,11,10,12,11,11,12,11,11,10,,,,,,,,,,
1978,1,11,11,11,11,11,11,10,10,11,11,10,,,,,,,,,,
2445,1,10,10,10,10,10,10,10,11,10,10,10,,,,,,,,,,
2727,1,10,10,10,10,10,10,11,10,11,11,10,,,,,,,,,,
2746,1,11,10,11,10,10,10,10,10,11,11,10,,,,,,,,,,
2768,1,10,11,11,11,12,12,11,11,12,12,10,,,,,,,,,,
2769,1,10,11,11,11,12,12,11,11,12,12,10,,,,,,,,,,
2867,1,10,11,11,12,11,12,11,11,12,12,10,,,,,,,,,,
2940,1,11,11,11,11,11,11,10,10,11,11,10,,,,,,,,,,
2951,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3112,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3192,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3220,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3226,1,10,10,11,11,11,11,11,11,11,11,10,,,,,,,,,,
3230,1,11,12,11,11,11,10,12,12,12,10,10,,,,,,,,,,
3272,1,14,11,11,10,10,13,14,13,14,12,10,,,,,,,,,,
3330,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3510,1,13,10,10,11,11,11,11,11,11,11,10,,,,,,,,,,
3621,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3878,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
4449,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
4808,1,10,10,11,10,11,10,11,11,11,10,10,,,,,,,,,,
4842,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
4869,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
5004,1,11,11,11,11,11,10,11,11,11,11,10,,,,,,,,,,
5392,1,11,11,11,11,11,10,11,11,12,11,10,,,,,,,,,,
5399,1,11,11,11,11,10,10,10,10,11,11,10,,,,,,,,,,
5694,1,11,10,11,11,10,11,10,11,10,11,10,,,,,,,,,,
5716,1,11,11,10,10,11,11,11,11,11,11,10,,,,,,,,,,
6508,1,11,15,14,10,11,13,11,14,11,15,10,,,,,,,,,,
6539,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
6601,1,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
6647,1,20,10,20,11,11,11,10,10,11,10,10,,,,,,,,,,
6781,1,11,12,10,11,11,11,11,12,12,12,10,,,,,,,,,,
1358,2,10,13,12,12,11,11,11,10,12,11,10,,,,,,,,,,
1360,2,10,10,10,10,11,10,10,10,11,10,10,,,,,,,,,,
2408,2,11,11,11,11,10,11,12,12,12,11,10,,,,,,,,,,
2606,2,12,12,11,11,12,12,11,12,10,11,10,,,,,,,,,,
3015,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3671,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3798,2,10,11,11,11,11,10,11,11,11,11,10,,,,,,,,,,
4080,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
4970,2,12,11,12,11,11,11,10,12,11,10,10,,,,,,,,,,
5141,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
5142,2,12,13,11,12,12,11,13,12,13,10,10,,,,,,,,,,
5416,2,10,10,10,10,11,12,10,10,10,11,10,,,,,,,,,,
5594,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
5791,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
5819,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
5830,2,11,11,11,10,10,11,11,11,11,12,10,,,,,,,,,,
6589,2,10,11,11,12,11,10,11,11,12,11,10,,,,,,,,,,
6617,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
6618,2,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
57,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
58,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
59,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
60,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
61,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
62,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
86,3,10,11,10,10,11,10,11,10,10,10,10,,,,,,,,,,
162,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
163,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
1956,3,11,10,11,10,11,11,11,11,10,11,10,,,,,,,,,,
2546,3,10,10,10,10,10,10,10,10,10,10,10,,,,,,,,,,
3431,3,10,20,20,20,20,10,10,10,10,10,10,,,,,,,,,,
3532,3,11,11,10,11,11,11,11,11,10,11,10,,,,,,,,,,
3623,3,11,11,11,11,11,12,10,11,11,12,10,,,,,,,,,,
