3523,1,4,4,4,5,5,4,3,4,4,4,3
3530,1,3,3,4,3,3,3,3,4,3,3,3
3557,1,3,3,3,3,3,3,3,3,3,3,3
3572,1,4,3,4,5,4,4,5,4,6,5,3
3594,1,6,6,6,3,6,3,6,6,3,3,3
3621,1,3,3,4,3,3,3,3,3,3,3,3
3625,1,4,4,4,4,3,4,4,4,4,4,3
3656,1,6,6,6,3,3,6,6,3,5,7,3
3667,1,3,3,3,3,3,3,3,3,3,3,3
3672,1,3,3,3,3,3,3,4,3,3,3,3
3677,1,3,3,3,3,3,3,4,3,3,3,3
3694,1,3,4,4,4,4,4,4,4,4,4,3
3702,1,3,3,3,3,3,3,3,3,3,3,3
3703,1,3,3,4,4,4,4,4,4,4,4,3
3768,1,5,3,5,5,3,3,3,3,5,7,3
3829,1,3,3,3,3,3,3,3,3,3,3,3
3835,1,3,3,3,3,3,3,3,3,3,3,3
3856,1,3,3,3,3,3,4,3,4,4,3,3
3866,1,3,3,3,3,3,3,3,3,3,3,3
3871,1,3,3,3,3,3,3,3,3,3,3,3
3874,1,3,3,3,3,3,3,3,3,3,3,3
3879,1,3,3,3,3,3,5,4,5,5,5,3
3906,1,3,3,3,3,3,3,3,4,3,4,3
3911,1,3,3,3,3,3,3,3,3,3,7,3
3971,1,3,3,3,3,3,3,3,3,3,3,3
3978,1,3,4,4,4,4,4,4,3,3,3,3
4360,1,3,6,6,4,6,3,6,4,3,5,3
4417,1,3,3,3,3,3,3,3,3,3,3,3
4449,1,3,3,3,3,3,3,3,3,3,3,3
4459,1,3,3,3,3,3,3,3,3,3,3,3
4497,1,3,3,3,3,3,3,3,3,3,3,3
4562,1,3,3,4,3,3,3,3,4,3,3,3
4568,1,3,3,4,4,3,4,4,4,4,3,3
4569,1,3,3,3,3,3,3,3,3,3,3,3
4571,1,4,4,3,4,4,3,5,4,4,3,3
4577,1,4,9,4,3,3,4,3,3,4,11,3
4592,1,3,4,4,4,6,4,4,4,3,6,3
4609,1,3,3,3,3,3,3,3,3,3,3,3
4644,1,3,3,3,3,3,3,3,3,3,3,3
4645,1,3,3,3,3,3,3,3,3,3,3,3
4662,1,3,3,3,4,3,3,3,4,3,3,3
4666,1,16,3,16,16,16,17,4,16,16,14,3
4670,1,3,3,3,3,3,3,3,3,3,4,3
4675,1,3,3,3,5,5,5,3,5,3,3,3
4680,1,3,3,3,3,3,3,3,3,3,3,3
4681,1,3,3,3,3,3,3,3,3,3,3,3
4682,1,4,4,3,3,3,3,7,3,3,3,3
4710,1,3,3,3,4,4,4,3,4,3,3,3
4714,1,4,6,4,4,4,8,3,4,4,4,3
4735,1,3,3,3,3,3,3,3,3,3,3,3
4738,1,3,3,3,3,4,3,3,3,3,3,3
4741,1,3,3,3,6,3,3,3,4,5,5,3
4746,1,3,3,5,3,3,5,3,5,3,3,3
4761,1,3,3,3,3,3,3,3,3,3,3,3
4768,1,3,3,3,3,3,3,3,3,3,4,3
4770,1,3,3,3,3,3,3,3,3,3,3,3
4771,1,3,7,6,3,7,4,4,4,5,6,3
4776,1,4,4,4,4,3,4,4,4,5,3,3
4781,1,3,3,3,4,3,3,3,4,3,3,3
4794,1,3,3,3,3,3,3,3,3,3,4,3
4821,1,4,5,5,4,5,4,5,3,4,5,3
4827,1,3,6,4,4,4,4,7,4,5,3,3
4828,1,3,6,4,4,4,4,4,6,4,7,3
4838,1,3,3,4,4,4,9,9,9,9,9,3
4850,1,5,5,5,5,5,3,3,3,3,3,3
4853,1,6,3,3,3,3,3,3,3,3,3,3
4878,1,6,3,4,6,4,5,4,5,6,5,3
4879,1,3,3,3,3,3,3,3,3,3,3,3
4881,1,7,11,6,7,5,6,5,5,5,3,3
4907,1,3,3,3,3,3,3,3,3,3,3,3
4913,1,3,3,3,3,3,3,4,4,3,3,3
4914,1,3,3,3,3,3,3,3,3,3,3,3
4915,1,3,3,4,3,3,3,3,3,4,3,3
4927,1,3,3,3,3,3,3,3,3,3,3,3
4955,1,3,3,3,3,3,3,3,3,3,3,3
4976,1,3,3,3,3,3,3,3,3,3,3,3
4993,1,3,3,3,3,3,3,3,3,3,3,3
5003,1,3,3,3,3,3,3,3,3,3,3,3
5044,1,3,3,3,3,3,3,3,3,3,3,3
5051,1,3,3,3,3,3,3,3,3,3,3,3
5056,1,3,3,3,3,3,3,3,3,3,3,3
5066,1,3,3,3,3,3,3,3,3,3,3,3
5084,1,3,3,3,3,3,3,3,3,3,3,3
5094,1,4,3,3,6,5,5,9,5,4,3,3
5098,1,3,3,3,3,3,3,3,3,3,3,3
5174,1,7,3,7,3,5,7,5,5,3,5,3
5199,1,3,4,4,4,4,4,6,4,4,4,3
5227,1,3,3,3,3,3,3,3,3,3,3,3
5239,1,3,3,3,3,4,3,4,3,3,4,3
5240,1,3,3,3,3,3,3,3,3,3,3,3
5245,1,4,6,3,5,6,6,6,6,5,6,3
5249,1,3,6,4,3,3,5,4,4,3,4,3
5250,1,4,4,3,4,4,4,4,4,4,4,3
5252,1,3,3,3,3,3,3,3,3,3,3,3
5256,1,3,3,3,3,3,3,3,3,3,3,3
5280,1,3,3,3,3,7,7,3,6,6,6,3
5297,1,4,3,4,3,4,4,4,4,4,4,3
5298,1,4,4,3,6,3,6,6,5,4,6,3
5324,1,6,6,6,6,6,6,6,3,3,3,3
5356,1,4,4,4,4,4,4,4,4,3,4,3
5363,1,3,3,3,3,3,3,3,3,3,3,3
5364,1,3,3,3,3,3,3,3,3,3,3,3
5433,1,3,3,3,3,3,3,3,3,3,4,3
5437,1,4,4,4,4,4,4,4,4,3,4,3
5444,1,3,3,3,3,3,3,3,3,3,3,3
5468,1,3,3,3,3,3,3,3,3,3,3,3
5556,1,3,3,3,3,3,3,3,3,3,3,3
5578,1,3,3,3,3,3,6,5,6,6,8,3
5599,1,3,3,3,3,3,3,3,3,3,3,3
5600,1,3,3,3,3,3,3,3,3,3,3,3
5601,1,3,3,3,3,3,3,3,3,3,3,3
5603,1,3,3,3,3,3,3,3,3,3,3,3
5604,1,3,3,3,3,3,3,3,3,3,3,3
5605,1,3,3,3,3,3,3,3,3,3,3,3
5636,1,3,3,3,3,3,3,3,3,3,3,3
5637,1,3,3,3,3,3,3,3,3,3,3,3
5683,1,3,3,3,3,3,3,3,3,3,3,3
5684,1,3,3,3,3,3,3,3,3,3,3,3
5706,1,3,3,3,3,3,3,3,3,3,3,3
5708,1,6,3,3,3,3,3,3,3,3,3,3
5710,1,3,3,3,3,3,3,3,3,3,3,3
5721,1,3,3,3,3,3,3,3,3,3,3,3
5732,1,6,3,3,3,3,3,3,3,3,3,3
5734,1,3,3,4,4,3,3,4,4,3,4,3
5741,1,3,3,9,3,3,3,3,3,3,3,3
5743,1,3,3,3,3,3,3,3,3,3,3,3
5745,1,3,3,3,3,3,3,3,3,3,3,3
5746,1,3,3,3,3,3,3,3,3,3,3,3
5774,1,3,3,3,3,3,3,3,3,3,3,3
5808,1,4,4,3,3,3,3,3,4,4,4,3
5964,1,3,3,3,3,3,3,3,3,3,3,3
6306,1,3,3,3,3,3,3,3,3,3,3,3
6308,1,3,3,3,3,3,3,3,3,3,3,3
6309,1,4,3,4,4,4,4,3,4,4,3,3
6360,1,3,3,3,3,3,3,3,3,3,3,3
6381,1,3,3,3,3,3,3,3,3,3,3,3
6387,1,3,3,3,3,3,3,3,3,3,3,3
6390,1,3,3,3,3,3,3,3,3,3,3,3
6398,1,3,3,3,3,3,3,5,5,5,5,3
6415,1,3,3,3,3,3,3,3,5,5,5,3
6418,1,3,3,3,3,3,3,3,3,3,3,3
6420,1,3,3,3,4,3,3,3,3,3,3,3
6421,1,3,3,3,4,3,3,3,3,3,3,3
6430,1,4,4,4,4,4,4,4,4,3,4,3
6436,1,5,7,3,5,7,8,5,8,5,9,3
6454,1,3,3,3,3,3,3,3,3,3,3,3
6485,1,3,3,3,3,3,3,3,3,3,3,3
6486,1,3,5,3,3,3,4,4,3,3,4,3
6487,1,3,5,3,3,3,4,4,3,3,4,3
6503,1,3,3,3,3,3,3,3,3,3,3,3
6506,1,5,5,5,5,3,3,5,7,7,7,3
6508,1,3,8,3,3,3,8,8,4,3,7,3
6509,1,5,5,5,5,3,3,5,7,7,7,3
6512,1,3,3,3,3,3,3,3,3,3,3,3
6529,1,3,3,3,3,3,3,3,3,3,3,3
6533,1,3,3,3,3,3,3,3,3,3,3,3
6534,1,10,10,10,11,10,3,3,3,3,4,3
6551,1,3,3,3,3,3,3,3,3,3,3,3
6556,1,3,3,3,3,3,3,3,3,3,3,3
6564,1,3,3,3,3,3,3,3,3,3,3,3
6566,1,3,3,3,3,3,3,3,3,3,3,3
6567,1,3,3,3,3,3,3,3,3,3,3,3
6568,1,3,3,3,3,3,3,3,5,5,5,3
6573,1,3,3,3,3,3,3,3,3,5,6,3
6586,1,3,3,3,3,3,3,3,3,3,3,3
6587,1,3,3,3,3,3,3,3,3,3,3,3
6593,1,3,3,3,4,4,3,3,3,3,4,3
6602,1,3,3,3,3,3,3,3,3,5,5,3
6605,1,3,3,3,3,3,3,4,5,5,5,3
6607,1,3,3,3,3,3,3,4,5,5,5,3
6659,1,3,3,3,3,3,3,3,3,3,3,3
6661,1,3,3,3,3,3,3,3,3,3,4,3
6662,1,3,3,3,3,3,3,3,3,3,3,3
6678,1,3,3,3,3,3,3,3,3,3,3,3
6725,1,3,3,5,3,3,5,5,5,5,5,3
6757,1,6,6,6,6,6,6,3,8,8,8,3
6764,1,3,3,3,3,3,3,3,3,3,3,3
6767,1,3,3,3,3,3,3,3,3,3,3,3
6780,1,5,4,4,3,3,4,3,4,4,4,3
6784,1,4,4,4,3,3,4,4,3,4,3,3
6786,1,3,3,3,3,3,3,3,3,3,5,3
6820,1,3,4,3,4,3,3,4,4,4,4,3
157,2,3,3,3,3,4,3,3,3,3,3,3
159,2,3,3,3,3,3,3,3,3,3,5,3
164,2,3,3,3,4,3,4,3,3,3,3,3
177,2,3,3,3,3,3,3,3,3,3,3,3
179,2,3,3,3,3,3,3,3,3,3,3,3
200,2,3,3,3,3,3,3,3,3,3,3,3
205,2,3,3,4,4,4,4,4,4,5,4,3
206,2,3,3,4,4,4,4,4,4,5,4,3
248,2,3,3,3,3,3,3,3,3,3,3,3
251,2,7,3,3,3,3,4,4,4,4,8,3
648,2,3,3,3,3,3,3,3,3,5,3,3
653,2,3,3,3,3,3,3,3,3,3,3,3
737,2,3,3,3,3,3,3,3,3,3,3,3
746,2,3,5,6,4,6,5,5,6,6,6,3
761,2,5,5,5,5,5,3,3,6,6,7,3
821,2,3,3,3,3,3,3,3,3,3,3,3
822,2,3,3,3,3,3,3,3,3,3,3,3
877,2,3,3,3,3,3,3,3,3,3,5,3
879,2,3,4,8,3,3,3,9,3,8,10,3
883,2,3,3,3,3,3,3,4,3,3,4,3
884,2,3,3,3,3,3,3,3,4,3,3,3
890,2,3,3,3,3,3,3,3,3,3,3,3
1005,2,3,4,4,3,4,4,3,4,3,4,3
1010,2,4,3,4,4,5,5,5,4,7,6,3
1038,2,3,3,3,3,3,3,3,3,3,4,3
1050,2,9,9,3,4,9,10,9,7,3,4,3
1059,2,3,3,3,3,3,3,3,3,3,3,3
1060,2,3,3,3,3,3,3,3,3,3,6,3
1062,2,3,3,3,3,3,3,3,3,3,6,3
1079,2,3,3,5,5,6,8,10,10,10,10,3
1132,2,3,3,4,3,3,3,3,3,3,3,3
1151,2,3,3,5,3,3,3,4,5,3,6,3
1168,2,3,3,3,3,3,3,3,3,3,3,3
1323,2,3,3,3,3,3,3,3,3,3,3,3
1327,2,3,4,3,4,4,3,3,3,3,4,3
1350,2,3,3,3,3,3,3,3,3,3,3,3
1428,2,6,3,5,3,3,3,3,3,4,6,3
1431,2,6,3,5,3,3,3,3,3,4,6,3
1449,2,3,3,8,8,12,12,12,12,12,12,3
1473,2,8,7,5,6,5,3,5,5,5,5,3
1535,2,3,3,3,3,3,3,3,3,3,3,3
1563,2,3,4,3,3,4,4,3,3,3,3,3
1579,2,3,4,4,3,4,4,4,5,4,3,3
1580,2,3,3,3,3,3,3,3,3,3,3,3
1581,2,3,3,3,4,4,3,3,3,4,3,3
1600,2,3,3,3,4,4,3,4,4,3,4,3
1603,2,3,3,3,4,4,3,4,4,3,4,3
1646,2,4,3,3,3,3,3,3,3,5,5,3
1697,2,3,5,3,10,4,5,7,4,7,5,3
1741,2,3,3,3,3,3,3,3,3,3,3,3
1756,2,3,3,3,3,4,4,4,3,3,3,3
1757,2,3,3,3,3,4,4,4,3,3,3,3
1794,2,4,4,3,5,5,3,5,6,6,5,3
1889,2,3,3,3,3,3,3,3,3,3,3,3
1893,2,3,3,3,3,3,3,3,3,3,3,3
2029,2,3,3,5,3,3,3,3,3,5,3,3
2062,2,3,3,3,3,3,3,3,3,3,3,3
2209,2,5,4,3,7,4,6,6,10,8,5,3
2241,2,4,3,4,4,4,4,4,4,4,4,3
2267,2,3,3,3,3,3,3,3,4,3,3,3
2361,2,3,3,3,3,3,3,3,3,3,3,3
2417,2,3,3,3,3,3,3,4,3,4,4,3
2592,2,3,3,4,4,3,3,3,3,4,4,3
2685,2,3,3,3,3,3,3,3,3,3,3,3
2828,2,3,3,3,3,3,3,3,3,3,3,3
2902,2,4,4,5,4,4,4,4,4,5,3,3
3006,2,3,3,3,3,3,3,3,3,3,3,3
3011,2,5,3,5,5,5,5,5,5,5,3,3
3040,2,4,5,4,3,5,6,3,5,5,6,3
3051,2,7,4,4,4,4,4,4,4,4,3,3
3052,2,4,4,4,4,4,4,4,4,4,3,3
3147,2,3,3,3,3,3,3,3,3,3,3,3
3292,2,3,3,3,3,3,3,3,3,3,3,3
3303,2,3,3,3,3,3,3,3,3,3,3,3
3418,2,3,3,3,3,3,3,3,3,3,3,3
3419,2,3,3,3,3,3,3,3,3,3,3,3
3533,2,3,8,6,3,4,4,4,3,5,4,3
3538,2,3,3,3,3,3,3,3,3,3,3,3
3543,2,3,11,3,3,3,3,11,3,3,3,3
3555,2,3,3,5,3,7,6,8,7,7,8,3
3556,2,3,3,5,3,7,6,8,7,7,8,3
3580,2,4,4,3,3,4,4,4,4,4,3,3
3581,2,4,4,3,3,4,4,4,4,4,3,3
3592,2,3,4,4,4,3,4,3,4,3,3,3
3611,2,3,3,3,3,3,3,3,3,3,3,3
3626,2,3,3,3,3,3,3,3,3,3,3,3
3657,2,3,3,3,3,3,3,3,3,3,3,3
3658,2,3,3,3,3,3,3,3,3,3,3,3
3671,2,4,4,4,3,4,4,4,4,4,4,3
3712,2,4,5,3,5,4,5,5,4,5,8,3
3798,2,3,3,3,3,5,3,3,3,3,5,3
3833,2,3,3,3,3,3,3,3,3,3,3,3
3996,2,3,4,4,4,4,3,4,3,3,3,3
4002,2,3,3,3,3,3,3,3,4,4,3,3
4006,2,4,4,4,4,4,4,4,4,4,3,3
4021,2,3,3,3,3,3,3,3,3,3,3,3
4029,2,4,4,4,3,3,3,4,4,4,4,3
4080,2,10,4,4,4,4,3,7,4,4,3,3
4081,2,10,4,4,4,4,3,7,4,4,3,3
4082,2,10,4,4,4,4,3,7,4,4,3,3
4083,2,10,4,4,4,4,3,7,4,4,3,3
4084,2,10,4,4,4,4,3,7,4,4,3,3
4087,2,3,3,3,3,3,3,3,3,3,3,3
4088,2,3,3,3,3,3,3,3,3,3,3,3
4089,2,3,3,3,3,3,3,3,3,3,3,3
4090,2,3,3,3,3,3,3,3,3,3,3,3
4123,2,3,3,3,3,3,3,3,3,3,3,3
4135,2,3,3,3,3,3,3,3,3,5,3,3
4136,2,3,3,3,3,3,3,3,3,5,3,3
4174,2,3,5,5,7,3,7,3,3,4,5,3
4177,2,5,5,3,4,3,3,4,3,3,6,3
4240,2,3,8,3,3,3,3,3,3,3,3,3
4241,2,3,8,3,3,3,3,3,3,3,3,3
4242,2,3,8,3,3,3,3,3,3,3,3,3
4243,2,3,8,3,3,3,3,3,3,3,3,3
4244,2,3,8,3,3,3,3,3,3,3,3,3
4486,2,3,3,4,3,4,4,3,3,4,4,3
4487,2,3,3,4,3,4,4,3,3,4,4,3
4488,2,3,3,4,4,4,4,3,3,4,7,3
4511,2,3,3,4,4,4,4,4,4,4,3,3
4512,2,3,3,3,3,3,3,3,3,3,3,3
4518,2,3,3,3,3,3,3,3,3,3,3,3
4522,2,3,6,3,3,3,3,4,3,7,6,3
4524,2,3,3,3,3,3,3,3,3,3,3,3
4525,2,3,4,3,4,4,4,4,7,3,8,3
4530,2,3,3,3,3,3,3,3,3,3,3,3
4531,2,3,3,3,3,3,3,3,3,3,3,3
4541,2,3,3,3,3,3,3,3,3,3,3,3
4940,2,3,3,3,3,4,5,5,5,5,5,3
4943,2,4,4,3,3,4,3,3,3,3,3,3
4945,2,3,3,3,3,4,5,5,5,5,5,3
4946,2,3,3,3,3,3,3,3,3,3,3,3
4948,2,3,3,3,3,3,3,3,3,3,3,3
4949,2,3,3,3,3,3,3,3,3,3,3,3
4959,2,3,3,3,3,3,3,3,3,3,3,3
4960,2,3,3,3,3,3,3,3,3,3,3,3
4962,2,3,3,3,3,3,3,3,3,3,3,3
5095,2,3,3,3,3,3,3,3,3,3,3,3
5099,2,3,4,4,4,4,4,4,5,4,3,3
5147,2,3,3,3,4,4,4,4,4,4,4,3
5272,2,3,3,3,3,3,3,3,3,3,5,3
5274,2,6,6,6,6,6,5,3,5,6,6,3
5286,2,3,3,3,3,3,3,3,3,3,3,3
5393,2,3,3,3,3,3,3,3,3,3,3,3
5414,2,3,6,3,6,3,3,3,3,3,5,3
5421,2,3,3,5,5,3,9,5,3,3,3,3
5464,2,5,5,5,5,3,5,5,5,5,6,3
5570,2,3,3,3,3,3,3,3,3,3,3,3
5622,2,5,3,5,6,5,5,5,7,12,14,3
5686,2,3,3,3,3,3,5,4,4,4,5,3
5688,2,3,3,3,3,3,5,4,4,4,5,3
5780,2,3,7,3,7,7,3,3,7,7,5,3
5806,2,4,3,4,4,4,5,4,4,4,4,3
5807,2,4,3,4,4,4,5,4,4,4,4,3
5819,2,3,3,3,3,3,3,3,4,3,4,3
5843,2,4,4,4,10,4,3,4,4,4,4,3
5976,2,3,4,3,4,4,3,3,3,3,3,3
5977,2,3,4,3,4,4,3,3,3,3,3,3
6295,2,3,5,3,3,3,5,3,5,5,3,3
6303,2,4,3,4,3,4,4,4,4,3,4,3
6317,2,4,4,4,4,4,4,4,4,4,3,3
6413,2,4,4,3,4,4,4,4,4,4,4,3
6437,2,3,3,3,3,3,3,3,3,3,3,3
6441,2,3,3,3,3,3,3,3,3,3,3,3
6470,2,3,3,3,3,3,3,3,3,3,3,3
6472,2,3,3,3,3,3,3,3,3,3,6,3
6479,2,4,4,4,4,4,4,4,3,4,4,3
6609,2,4,4,4,3,5,5,4,4,5,5,3
6612,2,3,4,4,3,4,3,4,4,4,4,3
6613,2,3,5,5,7,7,7,7,7,7,9,3
6617,2,3,3,3,4,4,3,3,4,3,3,3
6619,2,3,4,5,5,7,3,7,9,3,7,3
6639,2,4,4,4,4,4,4,4,3,4,4,3
6729,2,4,3,3,4,4,3,3,4,4,3,3
6735,2,3,4,3,3,6,3,3,4,3,3,3
6738,2,3,4,3,3,6,3,3,4,3,3,3
6739,2,3,4,3,3,6,3,3,4,3,3,3
6791,2,3,3,3,4,3,3,3,7,7,8,3
6827,2,3,5,3,3,5,7,5,7,3,7,3
3,3,3,3,4,4,4,5,4,4,6,6,3
297,3,3,9,4,5,10,5,4,10,4,4,3
300,3,3,9,4,5,10,5,4,10,4,4,3
583,3,3,3,5,3,3,5,4,4,4,8,3
610,3,9,10,3,10,10,10,10,4,10,8,3
611,3,9,10,3,10,10,10,10,4,10,8,3
644,3,3,4,4,6,11,8,7,5,6,7,3
675,3,3,6,3,3,5,3,3,7,4,6,3
678,3,3,4,4,4,4,4,4,4,6,6,3
738,3,4,3,5,5,5,5,6,4,6,5,3
766,3,4,4,4,5,4,4,4,4,4,3,3
788,3,3,3,3,3,3,3,3,4,5,5,3
809,3,11,4,10,3,8,7,6,11,8,11,3
810,3,11,4,10,3,8,7,6,11,8,11,3
811,3,11,4,10,3,8,7,6,11,8,11,3
812,3,11,4,10,3,8,7,6,11,8,11,3
813,3,11,4,10,3,8,7,6,11,8,11,3
814,3,11,4,10,3,8,7,6,11,8,11,3
820,3,8,8,3,4,4,4,4,4,6,4,3
900,3,3,7,3,4,4,4,7,4,4,3,3
976,3,4,4,4,4,3,5,5,5,5,6,3
1084,3,3,4,4,4,4,4,4,4,4,7,3
1085,3,4,3,3,5,6,8,6,10,11,11,3
1086,3,4,4,4,6,4,4,6,6,5,3,3
1087,3,5,4,4,6,8,6,6,8,8,3,3
1098,3,4,4,4,6,4,4,6,6,5,3,3
1100,3,3,4,4,6,4,4,8,9,8,10,3
1120,3,4,3,3,5,6,4,4,7,5,5,3
1181,3,4,4,4,4,4,4,9,9,8,3,3
1228,3,4,4,3,6,6,6,6,6,6,5,3
1540,3,3,5,5,6,5,5,3,5,3,5,3
1762,3,3,3,6,6,3,3,3,3,5,5,3
1821,3,3,3,3,3,3,3,3,3,3,3,3
1913,3,8,3,6,3,3,6,12,8,8,12,3
2002,3,3,3,3,3,3,3,3,3,3,3,3
2095,3,3,4,3,7,4,7,4,4,4,4,3
2182,3,4,7,7,4,7,7,6,7,4,3,3
2183,3,4,7,7,4,7,7,6,7,4,3,3
2184,3,4,7,7,4,7,7,6,7,4,3,3
2185,3,4,7,7,4,7,7,6,7,4,3,3
2186,3,4,7,7,4,7,7,6,7,4,3,3
2188,3,4,7,7,4,7,7,6,7,4,3,3
2189,3,4,7,7,4,7,7,6,7,4,3,3
2190,3,4,7,7,4,7,7,6,7,4,3,3
2243,3,6,4,3,5,4,3,4,6,4,4,3
2246,3,3,3,3,4,3,3,3,4,3,3,3
2269,3,3,5,5,7,4,6,9,9,9,10,3
2350,3,3,4,4,4,4,4,4,4,4,4,3
2352,3,3,4,4,4,4,4,4,4,4,4,3
2448,3,5,5,5,5,5,5,5,5,5,3,3
2449,3,5,5,5,5,5,5,5,5,5,3,3
2450,3,5,5,5,5,5,5,5,5,5,3,3
2451,3,5,5,5,5,5,5,5,5,5,3,3
2452,3,5,5,5,5,5,3,5,5,5,5,3
2453,3,5,5,5,5,5,5,5,5,5,3,3
2454,3,5,5,5,5,5,5,5,5,5,3,3
2455,3,5,5,5,5,5,5,3,5,5,5,3
2465,3,4,4,3,4,4,4,4,5,7,5,3
2466,3,4,4,3,4,4,4,4,5,7,5,3
2467,3,4,4,3,4,4,4,4,5,7,5,3
2468,3,4,4,3,4,4,4,4,5,7,5,3
2469,3,4,4,3,4,4,4,4,5,7,5,3
2470,3,4,4,3,4,4,4,4,5,7,5,3
2471,3,4,4,3,4,4,4,4,5,7,5,3
2472,3,4,4,3,4,4,4,4,5,7,5,3
2473,3,4,4,3,4,4,4,4,5,7,5,3
2474,3,4,4,3,4,4,4,5,5,4,8,3
2475,3,4,3,4,4,4,4,5,4,4,5,3
2476,3,4,3,4,4,4,4,5,5,4,6,3
2479,3,5,5,5,5,5,4,5,4,3,5,3
2488,3,4,3,4,4,4,4,5,5,4,5,3
2494,3,4,4,3,4,4,4,4,5,5,11,3
2495,3,10,7,4,4,5,3,5,4,4,10,3
2497,3,4,4,3,4,4,4,4,4,11,5,3
2498,3,4,4,4,4,3,4,4,4,5,11,3
2499,3,4,4,4,4,3,4,4,4,5,11,3
2500,3,4,4,4,4,3,4,4,4,5,11,3
2501,3,4,4,4,4,3,4,4,4,5,11,3
2502,3,4,4,4,4,3,4,4,4,5,11,3
2503,3,4,4,4,4,3,4,4,4,5,11,3
2504,3,4,3,4,4,4,5,4,5,4,11,3
2505,3,4,3,4,4,4,4,5,4,4,5,3
2555,3,3,6,6,4,5,4,6,4,6,6,3
2571,3,3,6,9,6,4,9,6,9,4,8,3
2596,3,4,4,4,3,4,3,3,4,4,4,3
2724,3,3,5,4,4,4,4,4,6,6,4,3
2736,3,4,5,5,6,6,3,4,4,4,4,3
2878,3,3,4,4,6,7,7,4,7,7,7,3
2896,3,3,4,4,8,4,5,7,8,7,7,3
2897,3,3,4,6,6,4,4,4,4,4,4,3
2898,3,5,3,5,8,6,6,10,5,6,7,3
2899,3,5,8,3,10,5,7,7,6,10,5,3
3054,3,3,4,3,4,4,4,3,4,4,4,3
3622,3,5,5,4,5,5,3,3,5,5,4,3
3623,3,3,4,4,4,4,4,4,3,3,4,3
3624,3,5,5,4,4,4,5,3,5,11,11,3
3637,3,4,4,5,4,3,5,5,4,4,4,3
3638,3,4,4,5,4,3,5,5,4,4,4,3
3704,3,3,4,4,5,4,5,4,4,5,4,3
3725,3,4,7,3,7,4,4,4,4,5,5,3
3855,3,3,3,3,3,3,3,4,3,4,3,3
3972,3,3,3,3,3,3,3,3,3,3,3,3
3973,3,3,3,3,3,3,3,3,3,3,3,3
3997,3,8,8,8,7,9,8,8,3,9,9,3
4036,3,3,5,4,4,4,9,4,9,7,11,3
4065,3,4,4,4,4,4,4,4,4,4,3,3
4066,3,4,4,4,4,4,4,4,4,4,3,3
4067,3,4,4,4,4,4,4,4,4,4,3,3
4068,3,4,4,4,4,4,4,4,4,4,3,3
4069,3,4,4,4,4,4,4,4,4,4,3,3
4070,3,4,4,4,4,4,4,4,4,4,3,3
4072,3,4,4,4,4,4,4,4,4,4,3,3
4073,3,4,4,4,4,4,4,4,4,4,3,3
4074,3,4,4,4,4,4,4,4,4,4,3,3
4075,3,4,4,4,4,4,4,4,4,4,3,3
4097,3,3,3,3,3,3,3,3,3,3,4,3
4098,3,3,3,3,3,3,3,3,3,3,4,3
4101,3,3,4,3,3,3,4,4,4,4,3,3
4102,3,4,4,4,4,4,4,4,4,4,3,3
4104,3,3,3,3,3,3,3,3,3,3,4,3
4106,3,3,3,3,3,3,3,3,3,3,4,3
4107,3,4,4,4,4,4,4,4,4,4,3,3
4140,3,7,4,5,7,3,4,6,5,5,5,3
4141,3,7,4,5,7,3,4,6,5,5,5,3
4142,3,7,4,5,7,3,4,6,5,5,5,3
4145,3,3,4,4,4,4,4,4,4,4,4,3
4162,3,3,3,4,4,4,4,6,7,4,4,3
4169,3,3,3,4,4,4,4,6,7,4,4,3
4171,3,3,4,4,4,4,4,4,4,4,5,3
4172,3,3,4,4,4,4,4,4,4,4,5,3
4173,3,3,4,4,4,4,4,4,4,4,4,3
4180,3,3,4,4,4,4,5,4,4,4,3,3
4181,3,6,8,4,6,5,7,5,3,5,8,3
4192,3,3,4,4,4,4,5,4,4,5,4,3
4208,3,8,4,6,3,4,9,6,6,6,5,3
4209,3,8,4,6,3,4,9,6,6,6,5,3
4231,3,3,4,3,4,3,4,3,9,4,6,3
4284,3,3,3,3,3,3,5,5,5,5,5,3
4285,3,3,3,3,3,3,5,5,5,5,5,3
4383,3,9,3,5,6,4,5,7,5,4,7,3
4485,3,3,4,4,4,4,4,3,6,4,4,3
4529,3,4,4,4,3,8,8,8,4,4,6,3
4540,3,4,4,4,3,8,8,8,4,4,6,3
5027,3,3,3,3,3,3,3,3,3,3,3,3
5315,3,4,4,4,3,4,4,4,5,4,5,3
5335,3,6,6,3,6,6,3,3,6,3,6,3
5346,3,3,3,3,3,4,3,3,3,3,4,3
5377,3,6,6,3,6,3,4,6,3,6,3,3
5378,3,6,5,3,4,7,4,5,5,8,9,3
5379,3,6,5,3,4,7,4,5,5,8,9,3
5380,3,6,5,3,4,7,4,5,5,8,9,3
5382,3,6,5,3,4,7,4,5,5,8,9,3
5567,3,3,4,4,3,4,4,4,4,4,4,3
5597,3,3,3,3,3,3,5,7,7,7,9,3
5672,3,4,4,4,4,4,3,4,3,4,4,3
5747,3,8,9,4,4,5,4,3,5,6,6,3
5749,3,8,9,4,4,5,4,3,5,6,6,3
6301,3,3,4,9,7,7,6,7,4,7,5,3
6374,3,5,5,3,3,5,5,5,6,5,5,3
